CC1=C(C=C(C(=C1)O)O)[N+](=O)[O-]	90a0b3ac-19ec-4d0a-9e0b-64998c82291c	CC1=CC(=O)C(=CC1=O)O
CCCCCCCCOO	90ead771-acae-4e93-a9e4-c0d5c987dc40	CCCCCCCCO
C(=C\Cl)/CO	90edd544-5175-4cca-bb67-cd7b13eaac28	C(=C\Cl)/C=O
C1=C(C(=O)[O-])NC(=O)C1	90f47869-31d0-47c5-862c-a398b7d3f9bf	C(CC(=O)[O-])C(=O)C(=O)[O-]
CNC(=O)OC1=CC=CC2=C1C=CC=C2	9102fa44-33c9-4f3f-8b07-c1ea1f6b301f	C1=CC2=C(C=C1)C(=CC=C2)O.CN
C1CO1.[OH-]	910a86bc-ab94-43c3-b365-840e32ba0a25	CC(=O)[O-]
O=S(=O)([O-])[S-]	9114ca6a-08aa-405c-9737-0aa137a4722b	O=S(=O)([O-])SSS(=O)(=O)[O-]
C1=CC2=C(C=C1)C3=C4C(=C2)C=CC5=CC=CC(=C54)C6C3O6	91225d8d-6e94-4fd9-9435-6a04b2cd8e58	C1=CC2=C(C=C1)C3=C4C(=C2)C=CC5=CC=CC(=C54)[C@@H]([C@H]3O)O
C/C(=C/C=C(\C(=O)[O-])/O)/C(=O)C	91225daa-6398-4b32-beef-27e6c239e799	C(=O)=O
C(C=O)Cl	9137e054-d735-4a38-81b9-5f4ed07324f6	C(C(=O)[O-])Cl
CN1[C@H]2CC[C@@H]1CC(C2)O	915d5b03-f2f5-42b1-9f21-f2d8d5d7d38f	C1CC2CC(CC1N2)O.C=O
C1=CC=C(C=C1)C(=O)CC(=O)[O-]	91c686c2-7dbc-4503-8738-a72d552c44d4	CC(=O)[O-].C1=CC=C(C=C1)C(=O)[O-]
CC(C)[N+](=O)[O-]	91cabfbd-ef83-4a1e-883b-3556b37621c9	CC(=O)C
C(Cl)(Cl)(Cl)Cl	91dcf5e5-cdea-4f65-8a0a-96a97fc07d67	C(Cl)(Cl)Cl
CCCCCCCCCCCCC1=CC=C(C=C1)S(=O)(=O)[O-]	91eedc74-fd4f-4090-b6c7-f6ffff6d7d6d	CCCCCCCCCCCCC1=CC=C(C=C1)O
CCCC[Sn+2]CCCC	91f60e07-c62f-4b17-8bdc-b0e4e508de96	CCCC[Sn+2]CC(CC)O
CCCCCCCC(=O)[O-]	91ff33af-aa57-42f4-9e7b-2309fa32469d	CCCCCCCC(=O)[O-]
CC1(C)C(C=C(Cl)Cl)C1C(=O)[O-]	921d9740-0d76-4d1c-8129-7b165f934d1a	C(=O)=O
CC(C)C/C(=C\C=C(\C(=O)[O-])/O)/C=O	92284cb2-1518-45a3-aae2-6be8f9fc16e8	CC(C)C/C(=C\C=C(\C(=O)[O-])/O)/C(=O)[O-]
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2	924f13b9-a3fd-4531-bd12-160a9c081d83	C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C5C2O5
C1=C(C=CC(=C1)N)Cl	925a7fdb-683e-429f-b967-3f8ec628ee1e	C1=C(C=C(C(=C1)O)O)Cl
C1=C(C=CC(=C1)O)C(=O)[O-]	929e27f3-0e13-4ef6-a3bd-e36d232d2425	C1=C(C=CC(=C1)O)O
CC(C)C1C(C[C@@H](C)CC1=O)O	93189e73-494d-4ab4-bb40-116b936cb83f	CC(C)C1C(=O)C[C@H](C)CC1=O
C1=C(C(=O)C(=[N+]([O-])[O-])CC1=[N+]([O-])[O-])[N+](=O)[O-]	931b1d1c-35e4-4da2-8c05-a2ae8deb530c	C1=C(C=C(C(=C1)[O-])[N+](=O)[O-])[N+](=O)[O-]
CC1=CC=CC(=C1)C(=O)[O-]	93264913-5c80-470b-aad0-f29030169859	CC1=CC=C[C@@]([C@H]1O)(C(=O)[O-])O
CNCCCC(=O)C1=CC=C(N=C1O)O	933a85ef-8f65-46cb-b3fb-214b5f5ae0f7	CN1CCC=C1C2=C(N=C(C=C2)O)O
CC1=C(C=CC=C1)C=O	933d8545-42c7-4dfa-b5dc-7adb0b047975	CC1=C(C=CC=C1)C(=O)[O-]
C(CC(=O)CC(=O)[O-])CC(=O)[O-]	93563c67-b35a-4797-ab89-44297e64b1e3	CC(=O)[O-].C(CC(=O)[O-])CC(=O)[O-]
CC1=CC=C(C=C1[N+](=O)[O-])N	936634b2-b37b-4332-9876-575d3ef1f237	CC1=CC=C(C=C1N)N
CC(=CCCC(C)CCO)C	938fc395-1648-494d-86bb-54da93d1f49a	CC(=CCCC(C)CC=O)C
N=O	93937e7b-970e-479d-b7d2-3ec5ad8e2f44	N#[N+][O-]
CC1=CC=C(C(=C1CC[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CCC2=O)O)O	93d83c70-1187-46df-93a9-3c6652bc2dfe	C/C(=C/C=C(\C(=O)[O-])/O)/C(=O)CC[C@H]1[C@@H]2CCC(=O)[C@@]2(C)CCC1=O
C1=CC2=C3C(=C1)C=CC=C3C(=O)C2	940b9f3e-2625-4498-bdd6-c1ef18a3fab7	C1=CC2=C3C(=C1)C=CC=C3C(=O)C2O
CC1=C(C(=C(C=N1)CO)C(=O)[O-])O	94253a33-ad13-4d49-82bd-a5eac4c309e8	CC1=C(C(=C(C=N1)C=O)C(=O)[O-])O
CN1CCC[C@@H]1C2=CC=C(N=C2)O	942ad2d2-33f6-464f-a5aa-14b8de61c058	CNCCCC(=O)C1=CC=C(N=C1)O
C1=CC2=CC=C3C=CC=C4C3=C2C(=C1)C(=C4O)O	9445810b-59ef-4d10-9e84-e9ffe339544f	C1=CC(=C2C(=C1)C=CC3=CC=CC(=C32)C(=O)[O-])C(=O)[O-]
C(CS)C(=O)[O-]	9455267a-e7d6-4d3a-88f0-e74ce79a2eac	C(CS(=O)[O-])C(=O)[O-]
C1=CSC(=C1)C(=O)[O-]	9475b902-0116-4da5-ba9c-58d831502320	C1CC(C(=O)[O-])SC1
C1=CC2=C(C=C1)C3=C(C=C2)C(=CC=C3)O	94909ade-348f-481e-817e-a6864279d888	C1=CC2=C(C=C1)C3=C(C=C2)C(=CC=C3)OS(=O)(=O)[O-]
C1=CC2=C3C(=C1)C=CC=C3C(C2O)O	94d61118-918e-4426-834d-85603fb7212b	C1=CC2=C3C(=C1)C=CC=C3C(=O)C2O
COC1=CC(=CC=C1O)C=O	95192600-2c79-4c55-9815-34ad9537dfb3	COC1=CC(=CC=C1O)C(=O)[O-]
C1=CC(=C(C(=C1)Br)O)Br	954dd9bd-3761-4dae-9cfc-773314262195	C1=C(C(=C(C=C1O)Br)O)Br
C1=C(C=CC(=C1)OCC2=COC(=C2)CNC=O)CCNC(=O)CC[C@H](C(=O)[O-])NC(=O)CC[C@H](C(=O)[O-])NC(=O)CCC(C(CCC(=O)[O-])C(=O)[O-])C(=O)[O-]	95598d55-33e0-4141-850f-33f68de7a26a	CC(C1C(C)NC2=C(C(=O)NC(=N2)N)N1C=O)NC3=CC=C(C=C3)CC(C(C(CO[C@@H]4[C@@H]([C@@H]([C@@H](COP(=O)([O-])OC(CCC(=O)[O-])C(=O)[O-])O4)O)O)O)O)O
C1=CC(=O)C(=CC1=O)O	95a97ebf-8b72-44a1-9b34-d2a534859280	C1=C(C=C(C(=C1)O)O)O
C(CCC(=O)[O-])CCC(=O)[O-]	95dee51f-a210-4d37-8663-a26127be246c	C(/C=C/C(=O)[O-])CCC(=O)[O-]
C1=CC(=C(C=C1)NO)C(=O)[O-]	95f276e7-b9ba-4cef-8f39-f3c19db5ab9d	C1=CC(=C(C(=C1)C(=O)[O-])N)O
C(CC(=O)[O-])C=O	95f412f8-17f2-4bd3-82d2-5babe282c350	C(CC(=O)[O-])C(=O)[O-]
CN1CCCC1C2=CC=CN=C2	95f5dfd1-18fe-4d79-8732-8f4e6968b1e8	CN1CCC[C@@H]1C2=CC=C(N=C2)O
C/C(=C/C(=O)[O-])/C(C)(C)/C=C/C(=O)[O-]	962f85b9-0a4b-4a3b-992a-a436d87eb6b1	CC(C)C(=O)[O-].CC(=O)[O-]
C1=CC2=C(C=C1)C3=C(C=C2)C=C(C=C3)O	963bbd6a-eef9-4711-8bc2-ba1dd8129efd	C1=CC2=C(C=C1)C3=C(C=C2)C=C(C=C3)OS(=O)(=O)[O-]
C1CC(C(C(=O)C1)C(=O)[O-])O	96402876-774b-4681-853b-efe7deebaa71	C(CC(CC(=O)[O-])O)CC(=O)[O-]
CC(CC(C)(C)C)C(=O)[O-]	9663c087-39f5-47ca-b3a6-c7c24b40f59f	C/C(=C\C(C)(C)C)/C(=O)[O-]
C1=C(C=CC(=C1)Cl)Cl	967bd963-275e-4dfd-a91b-d385342bf108	C1=CC=C(C=C1)Cl
C1=CC2=C(C=C1)C3=C(C=CC=C3)C=C2	96a72828-f889-4dbe-a96e-76e799c1fa13	C1=CC2=C(C=C1)C3=C(C=C2)C=CC4C3O4
CC1(C)CC2=CC=CC(=C2O1)OC(=O)NC	96f35679-6543-4d08-aca6-15c1d1ada2e1	CC(C)(CC1=CC=CC(=C1O)OC(=O)NC)O
C1=C(C(=O)[O-])OC(=C1)O	96fa7085-267c-40d7-9d1f-5ab4a150b225	C(CC(=O)[O-])C(=O)C(=O)[O-]
CCC(CC(=O)C(=O)[O-])O	9712c1c8-07ff-4a30-bf55-c8f4c1b1274c	CCC=O.CC(=O)C(=O)[O-]
CC1=CC=C(C=C1[N+](=O)[O-])[N+](=O)[O-]	9739e93b-ac12-4dd8-b729-0bfe19882843	CC1=CC=C(C=C1N)[N+](=O)[O-]
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C5C2O5	974e5656-6e25-44c1-9488-0d1c40474ea7	C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)[C@@H]([C@H]2O)O
C1=CC2=C(C=C1)C=C3C=CC=CC3=C2	9781116a-2df0-40d0-9bc3-04b2676a9ece	C1=CC2=C(C=C1)C(=O)C3=C(C=CC=C3)C2=O
C1=CC2=C(C=C1)C(=O)C3=C2C=CC=C3	97913ce2-9fce-491f-a254-333e64f1d321	C1=CC2=C(C=C1)C(=O)[C@]3(C2=CC=C[C@@H]3O)O
C1=C(C=CC(=C1)F)C(=O)[O-]	97a87b44-ebb3-42d4-a1c6-766bdedf7961	C1=C[C@@]([C@H](C=C1F)O)(C(=O)[O-])O
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@@H](CO)O[C@@H]([C@@H]([C@H]3O)O)O)O)O)O)O	97b484c6-74cd-4b57-a7ec-d8b220763d83	C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O)O)O)O)O)O)O.C([C@@H]1[C@H]([C@@H](C(=O)CO1)O)O)O
CCN(CC)C(=O)C1=CC(=CC=C1)C	97de66a3-ad43-41b0-910c-f44ea8da8005	CC1=CC=CC(=C1)C(=O)[O-].CCNCC
C1C2C(COS(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl	97f4ee1f-f031-4ce5-a3bb-0de903d8407b	C1C2C(COS(=O)(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
CCC1=CC=CC(=C1O)O	98306f4f-9f6b-4108-bcf4-5b117616d88a	CCC(=O)/C=C\C=C(/C(=O)[O-])\O
CCC(=O)/C=C\C=C(/C(=O)[O-])\O	9883164a-42b9-4dbc-9785-3543388d1530	CCC(=O)[O-].C=C/C=C(\C(=O)[O-])/O
CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC	98c7f85d-7785-400a-a881-81d8235568e3	CCOC(=O)C(CC(=O)[O-])SP(=S)(OC)OC.CCO
C1=CC2=C(C=C1)C=C(C=C2)CC(CC(=O)[O-])C(=O)[O-]	98e8eba0-bb9f-49a7-91b2-317fdf39dc1d	C1=CC2=C(C=C1)C=C(C=C2)CC(CC(=O)[O-])C(=O)[O-]
C1COCCN1	991ca2ae-4c16-40c4-ba67-6d182977617e	C(COCC=O)N
C1=CC=C(C=C1)OC2=C(C(=CC=C2)O)O	99382071-1099-4b74-87b0-05d4e494c772	C1=CC=C(C=C1)O.C(=C/C(=O)[O-])/C=C(\C(=O)[O-])/O
C1=CC2=C(C=C1)C=CC=C2	99466b20-1778-4ea4-a701-b1b075d6ceba	C1=CC2=C(C=C1)C=C(C(=C2)O)O
C1=C[C@@H]([C@](C=C1)(C(=O)[O-])O)O	995381e1-a1fc-4428-ac35-b8f938dbc265	C1=CC(=C(C=C1)O)O
C1=CC2=C(C=C1)C3=C(C=CC=C3)C=C2	996152bb-d72b-4b44-91a8-b012992403f8	C1=CC2=C(C=C1)C(=O)C(=O)C3=C2C=CC=C3
CCNC1=NC(=NC(=N1)O)O	99a7d798-4411-4800-9e35-572087f81840	C1(=NC(=NC(=N1)O)O)O.CCN
C1=CC2=C(C=C1)C=CC=C2	99e3d11c-820d-499d-818c-ee06e3be1627	C1=CC2=C(C=C1)[C@H]([C@H](C=C2)O)O
CCN(CC)C(=O)C1=CC(=CC=C1)C	99eab4c1-5e12-48cf-b084-e94f0db7e506	CCNC(=O)C1=CC(=CC=C1)C
C1=C(C=CN=C1)O	99fd8f7e-3d19-4c63-b4e6-ec1cf7e732cb	C1=C(C(=CN=C1)O)O
C1=CC=C(C=C1)C2CO2	99fdb5b5-4531-4cbd-9cbe-0f430a9dc696	C1=CC=C(C=C1)CC=O
CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O	9a1579b4-f256-4dfe-967c-21e429fc0020	CC(C)NCC(COC1=CC=C(C=C1)CC(=O)[O-])O
C([C@@H]1CO1)O	9a789d7f-c2c4-444b-a49e-bbe245b2b2a2	C(C(CO)O)O
C1=C(C=CC(=C1)O)C(=O)[O-]	9ab52fdd-9438-4b2f-bc85-a08fe09e60dc	C1=C(C=CC(=C1)O)C(=O)[O-]
CC(C)C(=O)/C=C\C(=C(/C(=O)[O-])\O)\C(=O)[O-]	9ad2d462-df83-43e9-8e54-d82199423547	CC(C)C(=O)/C=C\C=C(/C(=O)[O-])\O
C1=C(C=C(C(=C1)O)O)[N+](=O)[O-]	9ad67d75-ae64-4e53-b72e-504920b03d09	C1=CC(=O)C(=CC1=O)O
CNC(=O)N(C)C1C(=O)N(C)C(=O)N1	9addbd36-2e5a-4e87-8403-40cd92aeeed3	CNC(=O)N.CNC(=O)NC.C(=O)C(=O)[O-]
CC1=CC2=C(C=CC=C2)NC1=O	9b281792-907a-40eb-ac66-597f64eafb86	CC1=CC2=C(C=C[C@@H]([C@@H]2O)O)NC1=O
CC(C)(C)C(=O)[O-]	9b86cd6f-0651-4cd9-ac17-d685c450ef89	CC(C)CC(=O)[O-]
C/1=C(C(=O)O\C1=C(\C(=O)[O-])/Cl)Cl	9bcb7a08-5a73-4360-b9c3-e5cc5a5a48b7	C(=C(/C(=O)[O-])\Cl)/C(=O)C(C(=O)[O-])Cl
C1=CC(=C(C=C1)O)C2=C(C=CC=C2)S(=O)[O-]	9c12e6b2-6e8c-435c-bfbc-2703fa63f4f4	C1=CC=C(C=C1)C2=C(C=CC=C2)O
C1=CC(=C(C(=C1)C(=O)[O-])N)O	9c180ae9-7104-4331-925c-038556ae5629	C(=C/C(=C(\C(=O)[O-])/N)/C(=O)[O-])/C=O
C(C(CCl)O)C(=O)C(=O)[O-]	9c203b2f-c5e2-4951-878c-3986a4dd33de	C(C=O)Cl.CC(=O)C(=O)[O-]
C1=C(C=CC(=C1)O)CC(=O)C(=O)[O-]	9c2bb08a-38ca-4ed2-ab7a-613328dcb220	C1=C(C=CC(=C1)O)CC(=O)[O-]
CC(CC(=O)[O-])C(=O)CC(=O)[O-]	9cc8cd4b-a6e6-4b28-8691-1ea703176049	C(=O)=O
C1=CC=C(C=C1)C(=O)/C=C\C=C(/C(=O)[O-])\O	9ccfcb9a-a28c-44b1-8f61-3a7735f8c3ec	C1=CC=C(C=C1)C(=O)[O-].C=C/C=C(\C(=O)[O-])/O
C1=CC(=CC(=C1)C(=O)[O-])O	9d07ec6b-301f-48f0-bcd4-0bf5c87a2660	C1=C(C=C(C(=C1)O)O)C(=O)[O-]
CC1=CC=CC2=C1C(=C(C=C2)O)O	9d110e28-1f9d-46e2-b4e1-6e835de77d64	CC1=CC=CC2=C1OC(C=C2)(C(=O)[O-])O
CC(C)C1=CC=C(C=C1)C(=O)[O-]	9d2f3a6f-57fb-4763-9a37-4b1f76cd1dcc	CC(C)C1=CC=C([C@H]([C@H]1O)O)C(=O)[O-]
CC(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2Cl)Cl	9d2f73d8-cbf3-43c1-a069-04e50b7026e6	CC(=O)NC1=CC=C(C=C1)O
CC(=O)N/C=C(/CC(=O)[O-])\C(=O)[O-]	9d4654eb-fba3-4d14-80f7-2a131bf98827	CC(=O)[O-].C(CC(=O)[O-])C=O
C(=C/Cl)/CCl	9d5a9c85-d7c3-4431-9cda-41a1f777faa5	C(=C/Cl)/CO
C=C(C)[C@H](CCC(=O)C)CC(=O)[O-]	9d6d76b7-d230-48a4-8a14-182d9c9c0e6e	C=C(C)[C@H](CCC(=O)C)CC(=O)[O-]
C1=CC2=C(C=C1)C3=C(C=C2)C=CC(C(=O)[O-])(O)O3	9d74806a-571d-4a81-8fac-07d77e870383	C1=CC2=C(C=C1)C(=C(C=C2)/C=C/C(=O)C(=O)[O-])O
CC(C)(C(=O)[O-])O	9d8735a1-c45c-4a0c-9f25-a7c8c979e792	CC(CO)(C(=O)[O-])O
C#C	9df10191-8092-4f3a-b109-3e1888a60108	C=C
CC(CO)(C(=O)[O-])O	9df2c694-fb92-4b54-b8cd-aa493d88d45f	CC(C(=O)[O-])(C(=O)[O-])O
C1=CC2=C(C=C1)C(=C(C3=C2C=CC=C3)O)O	9e092047-ffe6-4548-95ef-8fd806e4ee1d	C1=CC2=C(C=C1)C(=O)C(=O)C3=C2C=CC=C3
C1(C(Cl)(Cl)O1)Cl	9e615913-97b7-4e72-9890-895d0d1d442f	C(=O)[O-]
CC1=C(C=CC=C1)CO	9e76ad48-b700-4327-856a-432cc6f1b637	CC1=C(C=CC=C1)C=O
C1C2C(CO1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl	9ee1e18d-a0b8-414d-a65e-955b76d41107	C1C2C([C@H](O)O1)[C@]3(C(=C([C@@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl
CC1=C(C=C(C=C1N)N)NO	9ee4c679-d0b3-4438-a489-e9b6b0823ca2	CC1=C(C=C(C=C1N)N)N
C(=C/C(=O)[O-])/C(=C\C(=O)[O-])/Cl	9ef72de9-a67d-4ff3-9122-8a489ce96e89	C=C1C=CC(=O)O1
C(CC(=O)[O-])C(/C=C(\C(=O)[O-])/O)O	9ef7b87d-c65f-4250-bab3-ed03ca29fa39	C(CC(=O)[O-])C=O.CC(=O)C(=O)[O-]
CCCC(O)[SnH3]	9f2331c9-6543-4822-a65e-acdf7360ef45	CCC(=O)C.[Sn]
C1=C(C=CC(=C1)S(=O)(=O)[O-])O	9f46b154-e6ba-4555-82b8-30708092fae8	C1=C(C=C(C(=C1)O)O)O
CCOP(=S)(OCC)OC1=CC=C(C=C1)N	9f96d12e-9b75-48d5-8c8a-3dc6479b984a	C1=C(C=CC(=C1)O)N.CCOP(=S)([O-])OCC
C=C(C)C1CC=C(C)CC1	9fabd2d6-cfbb-4d6f-b6e9-caf1fd5c630a	C=C(C)C1CCC(=CC1O)C
CN	9fc45a3e-f7e1-4ee2-8c37-8934a167298d	C=O
CC(CC(C)(C)C)CO	9fcdd5e2-be75-448c-a59d-191a424e21bf	CC(CC(C)(C)C)C=O
CC1=C(C=C(C=C1[N+](=O)[O-])NO)[N+](=O)[O-]	a00b922e-37bc-4b48-8d0c-9ccd5efbcb13	CC1=C(C=C(C=C1NO)NO)[N+](=O)[O-]
C1=C(C=C(C=C1O)O)O	a01ebf2e-75dc-401b-ab64-18fc890efd23	C1=C(CC(CC1=O)O)O
CC(C)C(=C)C/C=C(\C)/C=O	a028ebce-1230-4686-9e42-996d7f490148	CC(C)C(=C)C/C=C(\C)/C(=O)[O-]
C1[C@@H](CO)OCC(=O)C1=O	a03511fc-69a3-4b7e-a3dd-f1a3df0eb1f7	C1[C@@H](CO)OCC(C1(O)O)(O)O
C(=C(/C(=O)[O-])\Cl)/C=C(\C(=O)[O-])/Cl	a03b17b7-886b-4ab0-a59b-ce25337a971d	C/1=C(C(=O)O\C1=C/C(=O)[O-])Cl
COC(=O)/C=C(\C=C(\C(=O)[O-])/O)/C(=O)[O-]	a0deac13-52b9-4ba0-b8f9-68abb00f1b2d	C(/C(=C\C(=O)[O-])/C(=O)[O-])C(=O)C(=O)[O-]
C=C1C(COS(=O)(=O)O)[C@@]2(C(=C([C@]1(C2(Cl)Cl)Cl)Cl)Cl)Cl	a0f0a5c1-2478-441d-8525-8d23b5405228	C=C1C(CO)[C@@]2(C(=C([C@]1(C2(Cl)Cl)Cl)Cl)Cl)Cl
C1=CC2=C(C=C1)C(=O)CC2	a105ab73-a6cf-4354-99d4-1423103358d6	C1=CC2=C(C=C1)OC(=O)CC2
C=CC1=CC=C[C@H]([C@H]1O)O	a10d2b80-67bd-4e28-a7a1-f1750a99564a	C=CC1=CC=CC(=C1O)O
C1=C(C=CC(=C1)F)C(=O)[O-]	a153d091-e9ea-4009-97ae-d4327ed596dd	C1=C(C=CC(=C1)O)C(=O)[O-]
C1N(CN(CN1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]	a199dabf-48c2-450a-837d-c68819dc4396	C(N(CO)[N+](=O)[O-])O.C(N[N+](=O)[O-])N[N+](=O)[O-]
C1=CC=C(C=C1)CSCC2=CC=CC=C2	a1c87999-80f1-416e-9d81-8845f1999bb4	C1=CC=C(C=C1)C=O.C1=CC=C(C=C1)CS
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	a1cdc5df-6e30-4bb4-a3e5-5b5582a6dfbb	CN1C2=C(C(=O)N(C)C1=O)NC=N2
C1=NCN(C=N1)[N+](=O)[O-]	a1d3567e-a84f-4b78-8942-82c6441a8d0b	C1NC(NC(N1[N+](=O)[O-])O)O
CS	a2807a15-2d9d-44c1-b037-d9cd518b3f8f	C=O.S
C(=C/CC(=O)[O-])/CC=O	a2990653-44e1-4f39-987e-b50ac7b6e1ad	C(=C/CC(=O)[O-])/CC(=O)[O-]
C1CCC(C(=C1)C(=O)[O-])O	a2bef3b7-74b1-4edd-93e6-cd9ebcd7dbd8	C1CC(C(C(C1)O)C(=O)[O-])O
C1=CC2=C(C=C1)C3=C(C=C2)C=C[C@@H]([C@@H]3O)O	a305fa9b-e0af-4af3-b08d-34f0f47ca57b	C1=CC2=C(C=C1)C3=C(C(=CC=C3C=C2)O)O
C(/C=C/C=C(\C(=O)[O-])/O)CCCC(=O)[O-]	a33287d2-7dfb-4196-8a59-e89b242c4989	C(CCC(/C=C(\C(=O)[O-])/O)O)CCC(=O)[O-]
CN1C=NC2=C1C(=O)NC(=O)N2C	a344f500-384a-4055-af7d-f77190c6feec	CN1C2=C(C(=O)N(C)C1=O)NC(=O)N2
C1=CC=C(C=C1)OC2=CC=CC=C2	a35f975d-8b7d-4aa9-92ee-2298bd985f90	C1=CC=C(C=C1)OC2=C(C(=CC=C2)O)O
CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	a3e433ff-a614-4a04-adf6-ace9abe83053	C1=C(C=CC(=C1)O)O.CC(C)(C1=CC=C(C=C1)O)O
C1=CC=C(C=C1)C=O	a3e8249d-1ab6-44bf-a516-e6db7c9d1980	C1=CC=C(C=C1)C(=O)[O-]
C[As](=O)(C)[O-]	a41bf93e-bafb-4d4f-a25f-61a2325086c0	C[As](C)O
C1=CC=C(C=C1)CC(CC(=O)[O-])C(=O)[O-]	a41fd82f-005d-4d84-b17b-953786e14478	C1=CC=C(C=C1)/C=C(\CC(=O)[O-])/C(=O)[O-]
C1=CC2=C(C=C1)C3C(C4=C2C=CC=C4)O3	a46dcaec-36cb-4e58-991d-32649ba2e9d3	C1=CC2=C(C=C1)C3=C(C=CC=C3)C(=C2)O
CSCC[C@@H](C(=O)[O-])N	a4b34c9b-1274-4735-bc5f-5fdb9f5b4f93	CCC(=O)C(=O)[O-].CS
COP(=O)([O-])[O-]	a4cb4869-31e3-42a7-8173-e302ec69ba27	O=P([O-])([O-])[O-].CO
C1=C(C=C(C(=C1)O)O)N	a4e0aae1-4351-4ea6-a6cc-f84154db9965	C1=C(C=C(C(=C1)O)O)O
C1=C(C(=C(C(=C1)O)O)C(=O)[O-])C(=O)[O-]	a5a1fd52-0a84-4403-bc1b-8f1a1acbd8e2	C1=C(C=C(C(=C1)O)O)C(=O)[O-]
[Hg+2]	a5c0d9e7-c8e3-40d9-98d3-c23c7bf620a9	[Hg]
C1=C(C=CC(=C1)O)C(=O)OC2=CC=C(C=C2)O	a606978f-5e11-48c9-8a8f-15bafdcd59a5	C1=C(C=CC(=C1)O)O.C1=C(C=CC(=C1)O)C(=O)[O-]
C(CC(=O)[O-])C(=O)CC(=O)[O-]	a71a0a48-f3d5-4612-ac50-de49856ed610	CC(=O)[O-].C(CC(=O)[O-])C(=O)[O-]
CN1C2=C(C(=O)NC1=O)NC=N2	a72f3f68-2d44-4223-a8bc-32f32271d779	C1=NC2=C(C(=O)NC(=O)N2)N1
C1=C(C=NC(=C1)O)O	a73417fb-564e-4a6e-a838-41c123e8629a	C(=C/C(=O)[O-])/C(=O)NC=O
C1=CC(=C(C=C1)N)C(=O)[O-]	a74659fe-0b3d-4411-a868-9aa457eaf89b	C1=CC=C(C=C1)C(=O)[O-]
C(CCC(=O)NCCCCCC(=O)NCCCCCC(=O)[O-])CCN	a764cd37-1cf7-41ba-958e-906d7aac9dd0	C(CCC(=O)NCCCCCC(=O)[O-])CCN.C(CCC(=O)[O-])CCN
C1=C2C=CC(=C3C=CC4=C(C=CC(=C1)C4=C23)O)O	a76edc6e-3b32-47a7-876e-eba6a4a6056e	C1=CC2=C3C(=CC=C4C(=O)C=CC1=C43)C(=O)C=C2
C1=C(C=C(C(=C1)O)O)F	a76f7309-0dd3-4176-8f20-ebe19b4d8e9d	C(=C/C(=O)[O-])/C(=C\C(=O)[O-])/F
C(Cl)(Cl)(Cl)Cl	a7bcf1f4-fa20-432a-9623-034c93dbff49	C(=O)=O
C1=C(C=C(C(=C1)O)Cl)O	a7d56acd-2a81-417a-99ce-7785deb52287	C1=C(C=CC(=C1)O)O
C1CCC(=O)C(C1)C(=O)[O-]	a7fc9279-1592-4593-97e8-df6ea406ad17	C(CCC(=O)[O-])CCC(=O)[O-]
C1=CC(=C(C(=C1)O)O)C2=CC=C(C=C2)Cl	a8188ae7-730a-493c-9908-4557c632f781	C(=C/C(=O)C1=CC=C(C=C1)Cl)/C=C(\C(=O)[O-])/O
C1=C[C@H]([C@@H]([C@H]([C@@H]1Cl)Cl)Cl)Cl	a843e7e5-b45d-495d-9f25-cea0363ee9e3	C1=CC=C(C=C1)Cl
C1=CC2=C(C=C1)C=C(C=C2)C=O	a86d401c-b5ea-4259-b062-1efc0201cb5d	C1=C(C=C(C(=C1)C(=O)[O-])O)C=O
C/C(=C(/C=C(\C(=O)[O-])/O)\O)/C=O	a8cfed45-b112-4912-8d0a-81d0a5fdc4c9	CC(C=O)C(=O)[O-]
C1=C(C=C(C(=C1)O)O)Cl	a8dd8124-b9ba-4991-9241-314b414d5ae3	C(=C(/C=O)\Cl)/C=C(\C(=O)[O-])/O
C1=C(C=C(C(=C1)Cl)Cl)Cl	a9014ec3-6f72-48c3-9ac3-d05e460f80d5	C1=C(C=CC(=C1)Cl)Cl
